"Year","Company","Brand","FloorPlan","Msrp","Discount","Stock-Number","Unit Type","Location","Dealer","Date","New/Used"
"2023","Forest River RV","Rockwood Signature","2891BH","82311","57988","77554","FifthWheel","Richfield WI","Campersinn","2024-10-14"
"2023","Forest River RV","Rockwood Signature","2891BH","82266","49997","87063","FifthWheel","Philadelphia PA","Campersinn","2024-10-14"
"2023","Forest River RV","Rockwood Signature","2892WS","89704","49998","84365","FifthWheel","Jacksonville FL","Campersinn","2024-10-14"
"2024","Forest River RV","Rockwood Signature","361RL","87832","62997","91482","FifthWheel","Philadelphia PA","Campersinn","2024-10-14"
"2025","Forest River RV","Sandpiper","3800RK","98748","79995","96234","FifthWheel","Macon GA","Campersinn","2024-10-14"
"2025","Forest River RV","Sandpiper","3990FL","101100","N/A","97388","FifthWheel","Macon GA","Campersinn","2024-10-14"
"2025","Forest River RV","Sandpiper","4003MB","93089","N/A","98083","FifthWheel","Macon GA","Campersinn","2024-10-14"
"2024","Forest River RV","View","320VIEW","80596","56997","95273","FifthWheel","Troy OH","Campersinn","2024-10-14"
"2025","Grand Design","Influence","2903RL","97370","N/A","98046","FifthWheel","Ocala FL","Campersinn","2024-10-14"
"2025","Grand Design","Influence","2903RL","97039","N/A","98101","FifthWheel","Raynham MA","Campersinn","2024-10-14"
"2025","Grand Design","Influence","2903RL","97370","N/A","98127","FifthWheel","Louisville KY","Campersinn","2024-10-14"
"2025","Grand Design","Influence","2903RL","97370","N/A","98132","FifthWheel","Troy OH","Campersinn","2024-10-14"
"2025","Brinkley","Model Z","3100","109098","N/A","97180","FifthWheel","Minot ND","Campersinn","2024-10-14"
"2025","Brinkley","Model Z","3100","109098","N/A","97343","FifthWheel","Conway SC","Campersinn","2024-10-14"
"2025","Brinkley","Model Z","3100","109098","N/A","98345","FifthWheel","Minot ND","Campersinn","2024-10-14"
"2025","Brinkley","Model Z","3100","109098","N/A","98743","FifthWheel","Myrtle Beach SC","Campersinn","2024-10-14"
"2025","Brinkley","Model Z","3100","109098","N/A","98746","FifthWheel","Kingston NH","Campersinn","2024-10-14"
"2025","Brinkley","Model Z","3110","108767","N/A","97121","FifthWheel","Conway SC","Campersinn","2024-10-14"
"2025","Brinkley","Model Z","3110","108767","N/A","97350","FifthWheel","Myrtle Beach SC","Campersinn","2024-10-14"
"2025","Brinkley","Model Z","3110","108767","N/A","97353","FifthWheel","Conway SC","Campersinn","2024-10-14"
"2025","Brinkley","Model Z","3110","109773","N/A","98748","FifthWheel","Bismarck ND","Campersinn","2024-10-14"
"2024","Brinkley","Model Z","3110","108801","86995","95785","FifthWheel","Toms River NJ","Campersinn","2024-10-14"
"2025","Brinkley","Model Z","3400","124312","N/A","94282","FifthWheel","Minot ND","Campersinn","2024-10-14"
"2025","Brinkley","Model Z","3400","124312","N/A","96699","FifthWheel","Bismarck ND","Campersinn","2024-10-14"
"2024","Coachmen RV","Chaparral","30RLS","73701","41798","88549","FifthWheel","Jacksonville FL","Campersinn","2024-10-14"
"2024","Coachmen RV","Chaparral","30RLS","72486","44995","93345","FifthWheel","Acworth GA","Campersinn","2024-10-14"
"2024","Coachmen RV","Chaparral","368TBH","80733","53627","92591","FifthWheel","Kings Mountain NC","Campersinn","2024-10-14"
"2024","Coachmen RV","Chaparral","368TBH","78339","53988","92592","FifthWheel","Naperville IL","Campersinn","2024-10-14"
"2024","Coachmen RV","Chaparral","368TBH","73899","53842","95379","FifthWheel","Tucker GA","Campersinn","2024-10-14"
"2024","Coachmen RV","Chaparral","368TBH","77880","49995","96315","FifthWheel","Acworth GA","Campersinn","2024-10-14"
"2024","DRV Luxury Suites","Mobile Suites","41RKDB","240777","174995","91822","FifthWheel","Jacksonville North FL","Campersinn","2024-10-14"
"2024","DRV Luxury Suites","Mobile Suites","Orlando","272273","189995","91824","FifthWheel","Jacksonville North FL","Campersinn","2024-10-14"
"2024","Forest River RV","Cedar Creek","371FL","142830","99995","89403","FifthWheel","Jacksonville North FL","Campersinn","2024-10-14"
"2023","Forest River RV","Classic","524BBS","72358","44998","87149","FifthWheel","Richmond Hill GA","Campersinn","2024-10-14"
"2023","Forest River RV","Rockwood Signature","2442BS","70812","44910","86038","FifthWheel","Richfield WI","Campersinn","2024-10-14"
"2024","Forest River RV","Rockwood Signature","281RK","75004","49997","89993","FifthWheel","Philadelphia PA","Campersinn","2024-10-14"
"2024","Brinkley","Model Z","3400","124288","N/A","95996","FifthWheel","Kingston NH","Campersinn","2024-10-14"
"2025","Brinkley","Model Z","3515","121921","N/A","99164","FifthWheel","Myrtle Beach SC","Campersinn","2024-10-14"
"2025","Brinkley","Model Z","3515","121979","N/A","99236","FifthWheel","Toms River NJ","Campersinn","2024-10-14"
"2025","Brinkley","Model Z","3610","126750","N/A","99238","FifthWheel","Conway SC","Campersinn","2024-10-14"
"2024","Brinkley","Model Z","3610","121957","102995","92091","FifthWheel","Minot ND","Campersinn","2024-10-14"
"2024","Brinkley","Model Z","3610","125519","N/A","96334","FifthWheel","Kingston NH","Campersinn","2024-10-14"
"2024","Brinkley","Model Z","3610","125519","102995","96338","FifthWheel","Bismarck ND","Campersinn","2024-10-14"
"2025","Coachmen RV","Chaparral","355FBX","87609","64999","96925","FifthWheel","Kings Mountain NC","Campersinn","2024-10-14"
"2024","Coachmen RV","Chaparral","355FBX","87609","59999","94809","FifthWheel","Acworth GA","Campersinn","2024-10-14"
"2024","Coachmen RV","Chaparral","367BH","97904","74627","96313","FifthWheel","Kings Mountain NC","Campersinn","2024-10-14"
"2024","Coachmen RV","Chaparral","381DBL","93373","59993","92969","FifthWheel","Acworth GA","Campersinn","2024-10-14"
"2024","Coachmen RV","Chaparral","235RK","64781","39995","92632","FifthWheel","Kingston NH","Campersinn","2024-10-14"
"2024","Alliance RV","Access","24RK","74499","49997","90324","FifthWheel","Kingston NH","Campersinn","2024-10-14"
"2024","Alliance RV","Access","26RD","69921","54993","93130","FifthWheel","Mocksville NC","Campersinn","2024-10-14"
"2024","Alliance RV","Access","26RD","69921","54995","93145","FifthWheel","Jacksonville FL","Campersinn","2024-10-14"
"2024","Alliance RV","Access","26RD","69921","54993","93360","FifthWheel","Raleigh NC","Campersinn","2024-10-14"
"2023","Alliance RV","Access","28BH","74890","42899","85879","FifthWheel","Raleigh NC","Campersinn","2024-10-14"
"2025","Alliance RV","Paradigm","310RL","116614","109995","97978","FifthWheel","Kings Mountain NC","Campersinn","2024-10-14"
"2024","Alliance RV","Paradigm","310RL","113721","74995","89327","FifthWheel","Kingston NH","Campersinn","2024-10-14"
"2024","Alliance RV","Paradigm","310RL","113679","84993","92135","FifthWheel","Toms River NJ","Campersinn","2024-10-14"
"2024","Alliance RV","Paradigm","310RL","114394","85995","93131","FifthWheel","Jacksonville FL","Campersinn","2024-10-14"
"2025","Alliance RV","Paradigm","340RL","122259","114995","97979","FifthWheel","Kings Mountain NC","Campersinn","2024-10-14"
"2024","Alliance RV","Paradigm","340RL","119399","89993","95213","FifthWheel","Raleigh NC","Campersinn","2024-10-14"
"2024","Alliance RV","Paradigm","340RL","130831","94993","95902","FifthWheel","Toms River NJ","Campersinn","2024-10-14"
"2024","Alliance RV","Paradigm","382RK","128694","97993","92659","FifthWheel","Kings Mountain NC","Campersinn","2024-10-14"
"2024","Alliance RV","Paradigm","382RK","129409","97993","95107","FifthWheel","Toms River NJ","Campersinn","2024-10-14"
"2024","Alliance RV","Paradigm","382RK","129409","97995","95214","FifthWheel","Jacksonville FL","Campersinn","2024-10-14"
"2024","Alliance RV","Paradigm","382RK","129409","97993","95372","FifthWheel","Mocksville NC","Campersinn","2024-10-14"
"2024","Alliance RV","Paradigm","382RK","129409","97993","95510","FifthWheel","Kingston NH","Campersinn","2024-10-14"
"2024","Alliance RV","Paradigm","385FL","129409","97995","90353","FifthWheel","Jacksonville FL","Campersinn","2024-10-14"
"2024","Alliance RV","Paradigm","385FL","132269","94995","92418","FifthWheel","Kingston NH","Campersinn","2024-10-14"
"2025","Alliance RV","Paradigm","395DS","133699","124995","97431","FifthWheel","Toms River NJ","Campersinn","2024-10-14"
"2025","Alliance RV","Paradigm","395DS","133699","N/A","97432","FifthWheel","Kingston NH","Campersinn","2024-10-14"
"2024","Alliance RV","Paradigm","395DS","131554","99993","92422","FifthWheel","Kings Mountain NC","Campersinn","2024-10-14"
"2024","Alliance RV","Paradigm","395DS","131554","99993","93860","FifthWheel","Kings Mountain NC","Campersinn","2024-10-14"
"2024","Alliance RV","Paradigm","395DS","131554","99993","93862","FifthWheel","Raleigh NC","Campersinn","2024-10-14"
"2024","Alliance RV","Paradigm","395DS","133898","99993","93864","FifthWheel","Jacksonville FL","Campersinn","2024-10-14"
"2024","Alliance RV","Paradigm","395DS","131554","99993","94013","FifthWheel","Jacksonville FL","Campersinn","2024-10-14"
"2024","Alliance RV","Paradigm","395DS","131554","99993","94015","FifthWheel","Mocksville NC","Campersinn","2024-10-14"
"2024","Alliance RV","Paradigm","395DS","131554","99995","94127","FifthWheel","Jacksonville FL","Campersinn","2024-10-14"
"2024","Alliance RV","Paradigm","395DS","131554","99993","94130","FifthWheel","Jacksonville FL","Campersinn","2024-10-14"
"2024","Alliance RV","Paradigm","395DS","131554","99993","94739","FifthWheel","Jacksonville FL","Campersinn","2024-10-14"
"2025","Brinkley","Model Z","2900","106673","N/A","97763","FifthWheel","Myrtle Beach SC","Campersinn","2024-10-14"
"2025","Brinkley","Model Z","2900","107736","N/A","99249","FifthWheel","Bismarck ND","Campersinn","2024-10-14"
"2024","Brinkley","Model Z","2900","106649","87995","95998","FifthWheel","Toms River NJ","Campersinn","2024-10-14"
"2025","Brinkley","Model Z","3100","109098","N/A","97115","FifthWheel","Myrtle Beach SC","Campersinn","2024-10-14"
"2025","Brinkley","Model Z","3100","109098","N/A","97118","FifthWheel","Conway SC","Campersinn","2024-10-14"
"2025","Brinkley","Model Z","3100","109098","N/A","97178","FifthWheel","Kingston NH","Campersinn","2024-10-14"
"2023","Alliance RV","Paradigm","340RL","118684","79993","86568","FifthWheel","Richmond Hill GA","Campersinn","2024-10-14"
"2024","Alliance RV","Paradigm","370FB","126033","87799","88950","FifthWheel","Mocksville NC","Campersinn","2024-10-14"
"2024","Alliance RV","Paradigm","370FB","123689","94993","90354","FifthWheel","Jacksonville FL","Campersinn","2024-10-14"
"2024","Alliance RV","Paradigm","370FB","125119","89993","92662","FifthWheel","Raleigh NC","Campersinn","2024-10-14"
"2024","Alliance RV","Paradigm","370FB","125834","94993","93085","FifthWheel","Kings Mountain NC","Campersinn","2024-10-14"
"2024","Alliance RV","Paradigm","375RD","130124","94993","95373","FifthWheel","Raleigh NC","Campersinn","2024-10-14"
"2024","Alliance RV","Paradigm","375RD","130124","94993","95682","FifthWheel","Kings Mountain NC","Campersinn","2024-10-14"
"2024","Alliance RV","Paradigm","375RD","129409","94993","97424","FifthWheel","Mocksville NC","Campersinn","2024-10-14"
"2024","Alliance RV","Paradigm","375RD","129409","94993","97426","FifthWheel","Raleigh NC","Campersinn","2024-10-14"
"2024","Alliance RV","Paradigm","380MP","124404","89995","92416","FifthWheel","Kingston NH","Campersinn","2024-10-14"
"2024","Alliance RV","Paradigm","380MP","125884","89993","97425","FifthWheel","Raleigh NC","Campersinn","2024-10-14"
"2024","Alliance RV","Paradigm","382RK","128694","97993","92653","FifthWheel","Charleston SC","Campersinn","2024-10-14"
"2025","Winnebago","Travato","59K","N/A","N/A","25DAATOWT59K","ClassB Gas","Davenport IA","Campersinn","2024-10-14"
"2025","Winnebago","Travato","59KL","N/A","N/A","RALATOWT59KL","ClassB Gas","Raleigh NC","Campersinn","2024-10-14"
"2025","Winnebago","Travato","59KL","220903","N/A","RH25011","ClassB Gas","Richmond Hill GA","Campersinn","2024-10-14"
"2024","Winnebago","Travato","59G","180338","124999","85813","ClassB Gas","Davenport IA","Campersinn","2024-10-14"
"2023","Winnebago","Travato","59G","162078","109988","76027","ClassB Gas","Naperville IL","Campersinn","2024-10-14"
"2023","Winnebago","Travato","59G","161639","109993","79611","ClassB Gas","Louisville KY","Campersinn","2024-10-14"
"2025","Winnebago","Travato","59K","191419","149993","88127","ClassB Gas","Mocksville NC","Campersinn","2024-10-14"
"2025","Winnebago","Travato","59K","191818","149993","92835","ClassB Gas","Naperville IL","Campersinn","2024-10-14"
"2024","Winnebago","Travato","59K","175878","129995","94692","ClassB Gas","Raynham MA","Campersinn","2024-10-14"
"2024","Winnebago","Travato","59KL","219263","164995","88123","ClassB Gas","Raynham MA","Campersinn","2024-10-14"
"2023","Winnebago","Travato","59KL","224518","149995","85078","ClassB Gas","Minot ND","Campersinn","2024-10-14"
"2025","Airstream RV","Interstate","AWD","N/A","N/A","97404","ClassB Gas","Naperville IL","Campersinn","2024-10-14"
"2025","Airstream RV","Rangeline","RGN","N/A","N/A","96798","ClassB Gas","Naperville IL","Campersinn","2024-10-14"
"2025","Airstream RV","Rangeline","RGT","N/A","N/A","96800","ClassB Gas","Naperville IL","Campersinn","2024-10-14"
"2025","Airstream RV","Rangeline","Model","N/A","N/A","25NAATOARRGT","ClassB Gas","Naperville IL","Campersinn","2024-10-14"
"2025","Entegra Coach","N/A","18C","N/A","N/A","99416","ClassB Gas","Louisville KY","Campersinn","2024-10-14"
"2025","Entegra Coach","N/A","18C","N/A","N/A","99421","ClassB Gas","Richfield WI","Campersinn","2024-10-14"
"2025","Jayco","Comet","18C","N/A","N/A","99629","ClassB Gas","Ocala FL","Campersinn","2024-10-14"
"2024","Roadtrek","Roadtrek","Chase","194880","169780","RH25020","ClassB Gas","Richmond Hill GA","Campersinn","2024-10-14"
"2024","Roadtrek","Roadtrek","Pivot","201096","175552","RH25021","ClassB Gas","Richmond Hill GA","Campersinn","2024-10-14"
"2024","Roadtrek","Roadtrek","Slumber","211750","185445","RH25022","ClassB Gas","Richmond Hill GA","Campersinn","2024-10-14"
"2024","Roadtrek","Roadtrek","Play","164500","141570","RH25017","ClassB Gas","Richmond Hill GA","Campersinn","2024-10-14"
"2024","Roadtrek","Roadtrek","Slumber","178234","154323","RH25019","ClassB Gas","Richmond Hill GA","Campersinn","2024-10-14"
"2024","Roadtrek","Roadtrek","SRT","161490","137865","RH25018","ClassB Gas","Richmond Hill GA","Campersinn","2024-10-14"
"2024","Roadtrek","Roadtrek","Zion","198044","172718","RH25015","ClassB Gas","Richmond Hill GA","Campersinn","2024-10-14"
"2024","Roadtrek","Roadtrek","Slumber","210280","184080","RH25016","ClassB Gas","Richmond Hill GA","Campersinn","2024-10-14"
"2024","Roadtrek","Roadtrek","SRT","190540","164840","RH25014","ClassB Gas","Richmond Hill GA","Campersinn","2024-10-14"
"2024","Alliance RV","Avenue","33RKS","90292","69995","92672","FifthWheel","Raleigh NC","Campersinn","2024-10-14"
"2024","Alliance RV","Avenue","33RKS","90292","67993","94585","FifthWheel","Kingston NH","Campersinn","2024-10-14"
"2024","Alliance RV","Avenue","33RKS","90292","67993","94781","FifthWheel","Toms River NJ","Campersinn","2024-10-14"
"2024","Alliance RV","Avenue","33RKS","90292","67993","95298","FifthWheel","Raleigh NC","Campersinn","2024-10-14"
"2024","Alliance RV","Avenue","33RKS","90292","67993","95941","FifthWheel","Jacksonville FL","Campersinn","2024-10-14"
"2024","Alliance RV","Avenue","37MBR","100972","74993","89726","FifthWheel","Jacksonville FL","Campersinn","2024-10-14"
"2024","Alliance RV","Avenue","37MBR","97878","74993","92426","FifthWheel","Richmond Hill GA","Campersinn","2024-10-14"
"2024","Alliance RV","Avenue","37MBR","98157","74993","92671","FifthWheel","Mocksville NC","Campersinn","2024-10-14"
"2024","Alliance RV","Avenue","37MBR","98157","74993","93880","FifthWheel","Toms River NJ","Campersinn","2024-10-14"
"2024","Alliance RV","Avenue","37MBR","98157","74993","95940","FifthWheel","Raleigh NC","Campersinn","2024-10-14"
"2024","Alliance RV","Avenue","38DBL","101017","74993","97129","FifthWheel","Kings Mountain NC","Campersinn","2024-10-14"
"2024","Alliance RV","Avenue","38DBL","101017","74993","97130","FifthWheel","Jacksonville FL","Campersinn","2024-10-14"
"2025","Thor Motor Coach","Scope","18M","N/A","N/A","98518","ClassB Gas","Toms River NJ","Campersinn","2024-10-14"
"2025","Winnebago","Solis","59P","N/A","N/A","RALATOWS59P","ClassB Gas","Raleigh NC","Campersinn","2024-10-14"
"2025","Winnebago","Solis","59P","156254","N/A","RH25012","ClassB Gas","Richmond Hill GA","Campersinn","2024-10-14"
"2025","Winnebago","Solis","59PX","N/A","N/A","RALATOWS59PX","ClassB Gas","Raleigh NC","Campersinn","2024-10-14"
"2025","Winnebago","Solis","59PX","180487","N/A","RH25013","ClassB Gas","Richmond Hill GA","Campersinn","2024-10-14"
"2025","Winnebago","Solis","59PX","N/A","N/A","LOATOWS59X","ClassB Gas","Louisville KY","Campersinn","2024-10-14"
"2025","Winnebago","Travato","59G","N/A","N/A","RALATOWT59G","ClassB Gas","Raleigh NC","Campersinn","2024-10-14"
"2025","Winnebago","Travato","59G","N/A","N/A","25NAATOWT59G","ClassB Gas","Naperville IL","Campersinn","2024-10-14"
"2025","Winnebago","Travato","59GL","N/A","N/A","RALATOWT59GL","ClassB Gas","Raleigh NC","Campersinn","2024-10-14"
"2025","Winnebago","Travato","59GL","220973","N/A","RH25010","ClassB Gas","Richmond Hill GA","Campersinn","2024-10-14"
"2025","Winnebago","Travato","59K","N/A","N/A","LOATOWT59K","ClassB Gas","Louisville KY","Campersinn","2024-10-14"
"2025","Winnebago","Travato","59K","N/A","N/A","RALATOWT59K","ClassB Gas","Raleigh NC","Campersinn","2024-10-14"
"2025","Pleasure-Way","Ontour","2.0","195000","N/A","97520","ClassB Gas","Jacksonville FL","Campersinn","2024-10-14"
"2025","Pleasure-Way","Ontour","2.2","200200","N/A","94686","ClassB Gas","Jacksonville FL","Campersinn","2024-10-14"
"2025","Pleasure-Way","Ontour","2.2","200200","N/A","96170","ClassB Gas","Fredericksburg VA","Campersinn","2024-10-14"
"2025","Remote Vans","Remote Vans","Friday","284500","189500","97332","ClassB Gas","Phoenix AZ","Campersinn","2024-10-14"
"2025","Remote Vans","Remote Vans","Oasis","334500","222500","97330","ClassB Gas","Phoenix AZ","Campersinn","2024-10-14"
"2024","Roadtrek","Roadtrek","Chase","187293","144955","95082","ClassB Gas","Richmond Hill GA","Campersinn","2024-10-14"
"2024","Roadtrek","Roadtrek","Chase","184653","149993","96555","ClassB Gas","Fredericksburg VA","Campersinn","2024-10-14"
"2024","Roadtrek","Roadtrek","Chase","185563","N/A","97151","ClassB Gas","Kingston NH","Campersinn","2024-10-14"
"2024","Roadtrek","Roadtrek","Pivot","187839","175552","90259","ClassB Gas","Kingston NH","Campersinn","2024-10-14"
"2024","Roadtrek","Roadtrek","Pivot","187839","144995","91797","ClassB Gas","Raynham MA","Campersinn","2024-10-14"
"2024","Roadtrek","Roadtrek","Slumber","168217","129993","96556","ClassB Gas","Fredericksburg VA","Campersinn","2024-10-14"
"2024","Roadtrek","Roadtrek","Zion","186347","N/A","97152","ClassB Gas","Kingston NH","Campersinn","2024-10-14"
"2023","Roadtrek","Roadtrek","Zion","175722","125955","86195","ClassB Gas","Richmond Hill GA","Campersinn","2024-10-14"
"2023","Roadtrek","Roadtrek","Zion","175754","119993","90220","ClassB Gas","Fredericksburg VA","Campersinn","2024-10-14"
"2024","Roadtrek","Roadtrek","SRT","178213","159995","96558","ClassB Gas","Kingston NH","Campersinn","2024-10-14"
"2023","Roadtrek","Roadtrek","SRT","176779","119993","89725","ClassB Gas","Fredericksburg VA","Campersinn","2024-10-14"
"2023","Storyteller Overland","Storyteller Overland","LT","239665","159993","90677","ClassB Gas","Richmond Hill GA","Campersinn","2024-10-14"
"2023","Storyteller Overland","Storyteller Overland","LT","239665","159993","90682","ClassB Gas","Davenport IA","Campersinn","2024-10-14"
"2023","Storyteller Overland","Storyteller Overland","LT","236665","159993","90687","ClassB Gas","Raleigh NC","Campersinn","2024-10-14"
"2025","Thor Motor Coach","Scope","18G","144053","119995","96485","ClassB Gas","Toms River NJ","Campersinn","2024-10-14"
"2024","Thor Motor Coach","Sequence","20K","145096","109988","87361","ClassB Gas","Toms River NJ","Campersinn","2024-10-14"
"2025","Thor Motor Coach","Sequence","20L","144690","119995","96467","ClassB Gas","Toms River NJ","Campersinn","2024-10-14"
"2023","Thor Motor Coach","Tellaro","20A","172896","114993","83863","ClassB Gas","Prescott Valley AZ","Campersinn","2024-10-14"
"2023","Thor Motor Coach","Tellaro","20K","153583","99993","83861","ClassB Gas","Phoenix AZ","Campersinn","2024-10-14"
"2024","Thor Motor Coach","Tellaro","20L","143696","109993","82749","ClassB Gas","Kingston NH","Campersinn","2024-10-14"
"2025","Winnebago","Solis","59P","153358","115995","98559","ClassB Gas","Davenport IA","Campersinn","2024-10-14"
"2025","Winnebago","Solis","59PX","163874","124995","92840","ClassB Gas","Mocksville NC","Campersinn","2024-10-14"
"2025","Winnebago","Solis","59PX","162124","124999","92841","ClassB Gas","Raleigh NC","Campersinn","2024-10-14"
"2025","Winnebago","Solis","59PX","180909","139995","98558","ClassB Gas","Louisville KY","Campersinn","2024-10-14"
"2024","Winnebago","Solis","59PX","174400","132480","92176","ClassB Gas","Minot ND","Campersinn","2024-10-14"
"2024","Winnebago","Solis","36A","142727","89777","79076","ClassB Gas","Acworth GA","Campersinn","2024-10-14"
"2024","Winnebago","Solis","36A","142757","109993","90727","ClassB Gas","Raynham MA","Campersinn","2024-10-14"
"2023","Winnebago","Solis","36A","140977","93955","90701","ClassB Gas","Richmond Hill GA","Campersinn","2024-10-14"
"2024","Winnebago","Solis","36B","157257","107999","94688","ClassB Gas","Charleston SC","Campersinn","2024-10-14"
"2024","Winnebago","Solis","36B","157257","119993","94690","ClassB Gas","Acworth GA","Campersinn","2024-10-14"
"2024","Winnebago","Travato","59G","175782","124899","88128","ClassB Gas","Raleigh NC","Campersinn","2024-10-14"
"2024","Jayco","Comet","18C","147143","89995","95915","ClassB Gas","Fredericksburg VA","Campersinn","2024-10-14"
"2025","Jayco","Solstice","21B","224543","154995","96258","ClassB Gas","Leesburg FL","Campersinn","2024-10-14"
"2024","Jayco","Solstice","21B","209550","134993","92326","ClassB Gas","Fredericksburg VA","Campersinn","2024-10-14"
"2024","Jayco","Swift","20A","178445","114995","92693","ClassB Gas","Ocala FL","Campersinn","2024-10-14"
"2024","Jayco","Swift","20T","185345","114995","92692","ClassB Gas","Leesburg FL","Campersinn","2024-10-14"
"2023","Jayco","Swift","20TL","187425","114993","85265","ClassB Gas","Fredericksburg VA","Campersinn","2024-10-14"
"2025","OGV Luxury","V-RV","7RL","244489","199990","97174","ClassB Gas","Phoenix AZ","Campersinn","2024-10-14"
"2025","OGV Luxury","V-RV","7RL","244489","194990","97175","ClassB Gas","Phoenix AZ","Campersinn","2024-10-14"
"2025","OGV Luxury","V-RV","4TBA","250605","N/A","98517","ClassB Gas","Philadelphia PA","Campersinn","2024-10-14"
"2025","Pleasure-Way","Ontour","2.0","195000","N/A","90203","ClassB Gas","Leesburg FL","Campersinn","2024-10-14"
"2025","Pleasure-Way","Ontour","2.0","195000","N/A","90261","ClassB Gas","Fredericksburg VA","Campersinn","2024-10-14"
"2025","Pleasure-Way","Ontour","2.0","195000","N/A","92886","ClassB Gas","Kingston NH","Campersinn","2024-10-14"
"2025","Thor Motor Coach","Inception","AC38DA","N/A","N/A","97252","ClassC Super Diesel","Sewell NJ","Campersinn","2024-10-14"
"2025","Thor Motor Coach","Magnitude","AX29","289575","N/A","96473","ClassC Super Diesel","Sewell NJ","Campersinn","2024-10-14"
"2025","Thor Motor Coach","Magnitude","XG32","304575","N/A","96535","ClassC Super Diesel","Sewell NJ","Campersinn","2024-10-14"
"2025","Thor Motor Coach","Omni","AX29","N/A","N/A","TO25ATOTMCOAX29","ClassC Super Diesel","Toms River NJ","Campersinn","2024-10-14"
"2025","Thor Motor Coach","Omni","LV35","N/A","N/A","TO25ATOTMCOLV35","ClassC Super Diesel","Toms River NJ","Campersinn","2024-10-14"
"2025","Thor Motor Coach","Omni","RS36","N/A","N/A","TO25ATOTMCORS36","ClassC Super Diesel","Toms River NJ","Campersinn","2024-10-14"
"2025","Thor Motor Coach","Omni","XG32","N/A","N/A","TO25ATOTMCOXG32","ClassC Super Diesel","Toms River NJ","Campersinn","2024-10-14"
"2025","Tiffin Motorhomes","Allegro","AB","N/A","N/A","RALATOTMAB38AB","ClassC Super Diesel","Raleigh NC","Campersinn","2024-10-14"
"2025","Tiffin Motorhomes","Allegro","BB","N/A","N/A","RALATOTMAB38BB","ClassC Super Diesel","Raleigh NC","Campersinn","2024-10-14"
"2025","Tiffin Motorhomes","Allegro","BB","N/A","N/A","TO25ATOTMAB38BB","ClassC Super Diesel","Toms River NJ","Campersinn","2024-10-14"
"2025","Tiffin Motorhomes","Allegro","CB","N/A","N/A","RALATOTMAB38CB","ClassC Super Diesel","Raleigh NC","Campersinn","2024-10-14"
"2024","Dave & Matt Vans","LV Series","7.1","133439","114995","90196","ClassB Gas","Jacksonville FL","Campersinn","2024-10-14"
"2024","Dave & Matt Vans","LV Series","7.1","133439","109993","94753","ClassB Gas","Madison AL","Campersinn","2024-10-14"
"2024","Dave & Matt Vans","LV Series","7.1","133439","99995","94931","ClassB Gas","Fredericksburg VA","Campersinn","2024-10-14"
"2024","Dave & Matt Vans","LV Series","7.1","133439","109993","95443","ClassB Gas","Kingston NH","Campersinn","2024-10-14"
"2024","Dave & Matt Vans","LV Series","7.1","N/A","N/A","MD24011","ClassB Gas","Madison AL","Campersinn","2024-10-14"
"2024","Dave & Matt Vans","LV Series","7.2","136494","117995","94755","ClassB Gas","Jacksonville FL","Campersinn","2024-10-14"
"2024","Dave & Matt Vans","LV Series","7.2","136494","109993","96093","ClassB Gas","Phoenix AZ","Campersinn","2024-10-14"
"2024","Dave & Matt Vans","LV Series","LV3","N/A","N/A","MD24006","ClassB Gas","Madison AL","Campersinn","2024-10-14"
"2024","Dave & Matt Vans","LV Series","LV7.2","N/A","N/A","MD24010","ClassB Gas","Madison AL","Campersinn","2024-10-14"
"2025","Forest River RV","V-RV","7RLA","253298","189995","97775","ClassB Gas","Louisville KY","Campersinn","2024-10-14"
"2025","Jayco","Comet","18C","158393","99995","96257","ClassB Gas","Leesburg FL","Campersinn","2024-10-14"
"2024","Jayco","Comet","18C","147143","89993","92688","ClassB Gas","Fredericksburg VA","Campersinn","2024-10-14"
"2024","Jayco","Seneca","37K","351714","239993","92327","ClassC Super Diesel","Fredericksburg VA","Campersinn","2024-10-14"
"2024","Jayco","Seneca","37K","354909","244995","92548","ClassC Super Diesel","Ocala FL","Campersinn","2024-10-14"
"2024","Newmar","Super Star","3727","N/A","N/A","ATONSS3727","ClassC Super Diesel","Sewell NJ","Campersinn","2024-10-14"
"2025","Newmar","Super Star","3729","N/A","N/A","ATONSS3729","ClassC Super Diesel","Sewell NJ","Campersinn","2024-10-14"
"2025","Newmar","Super Star","3731","N/A","N/A","ATONSS3731","ClassC Super Diesel","Sewell NJ","Campersinn","2024-10-14"
"2024","Newmar","Super Star","4059","553066","399995","87924","ClassC Super Diesel","Sewell NJ","Campersinn","2024-10-14"
"2024","Newmar","Supreme Aire","4530","814774","624995","92505","ClassC Super Diesel","Sewell NJ","Campersinn","2024-10-14"
"2023","NeXus RV","Triumph Super C","33TSC","263225","159993","82199","ClassC Super Diesel","Sewell NJ","Campersinn","2024-10-14"
"2025","Renegade","Valencia","36SB","338820","N/A","96147","ClassC Super Diesel","Sewell NJ","Campersinn","2024-10-14"
"2025","Renegade","Valencia","38BB","349677","N/A","98795","ClassC Super Diesel","Sewell NJ","Campersinn","2024-10-14"
"2025","Renegade","Valencia","38RB","344854","N/A","96148","ClassC Super Diesel","Sewell NJ","Campersinn","2024-10-14"
